Country,ISO,Description,Source,Year,Value,URL,DownloadDate,Variable,From
San Marino,SMR,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,16.66667,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
San Marino,SMR,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,16.66667,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
San Marino,SMR,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,16.66667,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
San Marino,SMR,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,16.66667,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
San Marino,SMR,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,16.66667,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
San Marino,SMR,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2020,16.66667,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sao Tome and Principe,STP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2000,60.79167,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sao Tome and Principe,STP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2010,60.52083,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sao Tome and Principe,STP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,57.29167,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sao Tome and Principe,STP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,56.64583,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sao Tome and Principe,STP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,56.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sao Tome and Principe,STP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,55.35417,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sao Tome and Principe,STP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,54.70833,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sao Tome and Principe,STP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2020,54.0625,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Saudi Arabia,SAU,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2000,0.45448,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Saudi Arabia,SAU,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2010,0.45448,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Saudi Arabia,SAU,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,0.45448,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Saudi Arabia,SAU,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,0.45448,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Saudi Arabia,SAU,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,0.45448,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Saudi Arabia,SAU,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,0.45448,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Saudi Arabia,SAU,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,0.45448,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Saudi Arabia,SAU,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2020,0.45448,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Senegal,SEN,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2000,45.98328,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Senegal,SEN,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2010,43.98359,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Senegal,SEN,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,42.94479,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Senegal,SEN,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,42.73703,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Senegal,SEN,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,42.52927,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Senegal,SEN,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,42.32151,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Senegal,SEN,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,42.11375,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Senegal,SEN,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2020,41.90599,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Serbia,SRB,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2000,28.12714,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Serbia,SRB,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2010,31.01989,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Serbia,SRB,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,31.09456,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Serbia,SRB,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,31.10199,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Serbia,SRB,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,31.1212,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Serbia,SRB,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,31.1228,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Serbia,SRB,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,31.12531,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Serbia,SRB,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2020,31.13023,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Seychelles,SYC,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2000,73.26087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Seychelles,SYC,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2010,73.26087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Seychelles,SYC,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,73.26087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Seychelles,SYC,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,73.26087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Seychelles,SYC,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,73.26087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Seychelles,SYC,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,73.26087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Seychelles,SYC,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,73.26087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Seychelles,SYC,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2020,73.26087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sierra Leone,SLE,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2000,40.58507,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sierra Leone,SLE,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2010,37.85204,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sierra Leone,SLE,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,36.48559,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sierra Leone,SLE,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,36.21225,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sierra Leone,SLE,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,35.9389,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sierra Leone,SLE,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,35.66556,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sierra Leone,SLE,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,35.39221,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sierra Leone,SLE,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2020,35.11887,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Singapore,SGP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2000,25.39322,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Singapore,SGP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2010,25.2712,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Singapore,SGP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,23.23188,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Singapore,SGP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,22.96968,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Singapore,SGP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,22.72214,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Singapore,SGP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,22.46827,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Singapore,SGP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,22.21439,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Singapore,SGP,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2020,21.96051,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sint Maarten (Dutch part),SXM,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2000,10.88235,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sint Maarten (Dutch part),SXM,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2010,10.88235,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sint Maarten (Dutch part),SXM,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2015,10.88235,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sint Maarten (Dutch part),SXM,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2016,10.88235,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sint Maarten (Dutch part),SXM,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2017,10.88235,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sint Maarten (Dutch part),SXM,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2018,10.88235,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
Sint Maarten (Dutch part),SXM,Forest area as a proportion of total land area (%) Reporting Type G,"FAO, Global Forest Resources Assessment and FAOSTAT",2019,10.88235,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=AG_LND_FRST&pageSize=1000000000,2021-07-16,BE2,SDG API
