Country,ISO,Description,Source,Year,Value,URL,DownloadDate,Variable,From
British Virgin Islands,VGB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2001,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
British Virgin Islands,VGB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2002,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
British Virgin Islands,VGB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
British Virgin Islands,VGB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
British Virgin Islands,VGB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cabo Verde,CPV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cabo Verde,CPV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cabo Verde,CPV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cameroon,CMR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,26871.00029,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cameroon,CMR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,40180.99976,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cameroon,CMR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,19858.99925,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cameroon,CMR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,26513.99994,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Chile,CHL,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,14092.27562,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Chile,CHL,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,17024.28246,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Chile,CHL,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,23994.10248,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2000,1758000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2001,1938000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2002,1959000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,2377000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,2305000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,2594000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,2841000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,2811000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,3143000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,3181000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,3603000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,3019000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,2163000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,2009000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,2053000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Hong Kong Special Administrative Region",HKG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,2033000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2000,40.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2001,60.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2002,60.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,60.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,60.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,50.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,90.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,120.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,340.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,300.00001,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,340.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,540.00002,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,920.00002,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,1330.00004,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,3990.00001,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,3920.00008,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2016,4210.99997,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
"China, Macao Special Administrative Region",MAC,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2017,3743.70003,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Colombia,COL,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,1570971.92383,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Colombia,COL,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,1692718.75,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Colombia,COL,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,2190859.86328,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Colombia,COL,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,2095360.35156,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Colombia,COL,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2016,1902749.14551,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,39400.00153,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,34580.00183,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,28329.99992,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,53430.00031,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,123040.00092,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Croatia,HRV,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,219500.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2002,273399.9939,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,234899.9939,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,258000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,212000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,297700.01221,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,311200.01221,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,338100.0061,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,208000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,203559.99756,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,198899.9939,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,197800.00305,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,189500.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,176699.99695,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,177199.99695,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2016,364399.9939,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Cuba,CUB,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2017,323500.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Curaçao,CUW,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,18468.00041,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Curaçao,CUW,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,14727.99969,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Curaçao,CUW,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,29797.00089,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Curaçao,CUW,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,11729.00009,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Curaçao,CUW,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,53110.00061,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Curaçao,CUW,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,80357.00226,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Curaçao,CUW,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2016,21136.99913,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Curaçao,CUW,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2017,14192.99984,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ecuador,ECU,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,42622.00165,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ecuador,ECU,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,49076.99966,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Egypt,EGY,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,3103229.98047,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Egypt,EGY,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,1976000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Egypt,EGY,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,2004000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Egypt,EGY,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,1995000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Guiana,GUF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Polynesia,PYF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,5383.99983,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
